https://www.instagram.com/99frozenfood/,99frozenfood,85,081293059565,"b'frozenfood99Order Whatsapp : 081293059565BUKA SETIAP HARI pk 8 pagi - 9 malamJakarta Selatantokopedia.link/jFcxNL4v45Followed by zainahbajabir, dimsum99official, lindamalinda.shop +2 more'"
https://www.instagram.com/nusantara_frozen_food/,nusantara_frozen_food,163,081519955913,b'Nusantara Frozen FoodChef- Makanan Nusantara beku siap saji- Order by WA 0815 1995 5913Bendungan Hilir Jak-PusFollowed by 99frozenfood and katering_sultan'
https://www.instagram.com/katering_sultan/,katering_sultan,141,082125000771,b'Katering SultanMade with  since 1971IDR 100k/ paket sambalBased from BintaroCP 0821 25000 771www.tokopedia.com/aldoyardsaleFollowed by hogipempek and nusantara_frozen_food'
https://www.instagram.com/ayam_bakar_aroma/,ayam_bakar_aroma,963,087889000933,b'Ayam Bakar AromaPemesanan sesuai POBs melalui WA ke no : 087889000933'
https://www.instagram.com/homey.bakerydonuts/,homey.bakerydonuts,86,081398501923,b'Homey. Bakery&DonutsRoti & Donut Home Made Diracik dengan resep luar biasa pasti ketagihan!.Pemesanan H-1. 081398501923 JakartaFollowed by dapur.elku'
https://www.instagram.com/sayurmiung/,sayurmiung,8,081314143426,b'sayurmiung Love to create healthy foodsMau Di masakin ?-WA : 081314143426'
https://www.instagram.com/king_jualapaaja/,king_jualapaaja,818,087883434176,b'follow my IG : king_jualapaajaKING JUAL APA AJADelivery from : Jakarta TimurFor Order:WA 087883434176 (NO CALL)HIT n RUN = BLOCKEDchat.whatsapp.com/ICqNGt2F0j06PG2ARQpN0IFollowed by dimsum99official'
https://www.instagram.com/hogipempek/,hogipempek,86,0817172002,b'Hogi PempekPilih paket mu dan selamat menikmati  Delivery via Gosend / Grab Delivery (biaya pengiriman di tanggung oleh pembeli) Order via WA (0817172002)Followed by katering_sultan'
https://www.instagram.com/teliecakes/,teliecakes,51,087774680038,b'TELIECAKESFAST RESPOND.Jakarta Utara.Order wa : 087774680038. : teliecakes@yahoo.com. BCA ONLY.Berbagai macam kue basah  (home made)Followed by excellent_cakery'
https://www.instagram.com/pupu_baker/,pupu_baker,157,6282113986733,b'Pupu BakerBake by cake lover for cake loversWA: +62 8211 398 6733 WA Chat OnlyFollowed by excellent_cakery'
https://www.instagram.com/excellent_cakery/,excellent_cakery,307,08164981357,"b'Excellent_cakeryHomemadeMade by orderFresh from the ovenWA. 0816 498 1357Location JakartaFollowed by katering_makecih, pupu_baker, and lynnsweetkitchen'"
https://www.instagram.com/rendangsuwir_rendangjengkol/,rendangsuwir_rendangjengkol,420,081285372449,b'rumah kuliner dianaDagangan dengan berjadwal. Ikuti info nya menu apa saja yang bisa di pesan. Wa 081285372449Followed by kolangkalingenyak'
https://www.instagram.com/nasiudukbuhaji_tebetraya/,nasiudukbuhaji_tebetraya,832,080021000815,b'Dapur Hj DonaCommunity OrganizationDapur Hj DonaJl.Tebet Raya no.72B Buka jam 08.00 - 21.00  081574323214  021-8298809Setiap Hari Senin Tutupwww.nasiudukbuhajidona.comFollowed by kolangkalingenyak'
https://www.instagram.com/kolangkalingenyak/,kolangkalingenyak,543,6285810930953,"b'KolangkalingEnyakwa.me/6285810930953Followed by rendangsuwir_rendangjengkol, nasiudukbuhaji_tebetraya, and kueyosiko'"
https://www.instagram.com/devie512/,devie512,286,085104210738,"b'Devie catringKUE & NASI Menerima pesanan untuk acaraPernikahan, Tasyakuran, acara kantor dllCP: Tlp 085104210738WA 087743447267'"
https://www.instagram.com/funkitchen18/,funkitchen18,173,082334661902,"b""Fun KitchenMy kitchen's corner is my fun. Lets take a mealhere. If want something these , DM or WA 082334661902.Bisa bikin kuwe krn diajari nenek dan ibu."""
https://www.instagram.com/nasikuningsamarinda/,nasikuningsamarinda,42,081314516397,b'NKS99Nasi kuning samarinda 99MENERIMA PESANAN SEGALA ACARAD.O 081314516397100% HALALJam buka:Selasa-minggu 07.00-11.00 WIBSenin TUTUPBSD-TANGSELFollowed by tamiquekue'
https://www.instagram.com/rumahmedina/,rumahmedina,962,081336201989,"b'Rumah Medina ( by Susi Mooi)Pizza , Donat, Dessert & CakeryWa 081336201989BanjarnegaraPunggelan'"
https://www.instagram.com/nasimandhiabah/,nasimandhiabah,426,081584391888,"b'Nasi Mandhi ABAHArabic Food,Terima paket Ulang tahun,Paket ManasikPaket AqiqahPengajianArisanAcara kantorBox n nampanSila pesan di WA 081584391888..VIVIFollowed by dimsum_nagechi'"
https://www.instagram.com/dimsum_nagechi/,dimsum_nagechi,38,6285697490963,b'nagechiBahan Baku All Fresh : Udang Cumi Ayam dan Jamur pilihan... 18K / Porsi / 5pcs +62 856-9749-0963 sukria +62 812-9000-124 IyanCod / mandiri / bcaFollowed by nasimandhiabah and lindamalinda.shop'
https://www.instagram.com/kedai_ateu/,kedai_ateu,342,085659400579,b'dimsum_ateu kuahOwner@bellasarangmaduwa:085659400579sukabumi Subang jaya Cikole perumahan pesona Gardenia1Grabfoods dimsum_Ateu Subang jayabit.ly/KedaiAteu'
https://www.instagram.com/rumahdimsumlima/,rumahdimsumlima,394,082118756767,"b'Rumah Dimsum LimaJustDimsumMixNoPengawet, NoMSG, HalalMore info & Order : Crb 082118756767@rumahdimsumlimaSendvia Gosend Grab... GRAB IT FAST!!Yummy=dimsum+Tea'"
https://www.instagram.com/dimsumrumahan_/,dimsumrumahan_,148,6281905004970,b'DIMSUM RUMAHANOpen reselleruntuk Pemesanan : +6281905004970Pengiriman dari BOGORGosend / GrabExpress / COD BY OJEG PRIBADI'
https://www.instagram.com/yuu.tomyam/,yuu.tomyam,151,085771270625,b'Tomyam HomemadeOpen order senin-mingguEst April 2020Baso aciSeblak InstanHalalDm/Wa 085771270625 (no)Grab/gosend/Jnt/CodUnder 20KFollowed by risolesmontok'
https://www.instagram.com/larasatis_kitchen/,larasatis_kitchen,953,087871763119,"b""Larasati's KitchenHomemade kue tradisionalManaged by @desiyanti81: WA 087871763119 : jl.H Yusuf rt 01/09 Peninggilan Ciledugwww.tokopedia.com/larasatiski"""
https://www.instagram.com/yeisha_kitchen/,yeisha_kitchen,242,081809671473,b'Puding - Roti#yeishakitchenKitchen/Cooking Cooking Addict Moms Of A Daughter From Jogjakarta For Order (WA : 081809671473) #yeishakitchenFollowed by tamiquekue'
https://www.instagram.com/dapurlokarasa/,dapurlokarasa,117,081389625057,"b""Dapur Lokarasa'Rasanya Beda'Pengiriman Seluruh Indonesia/Dunia!Mon-Fri / 9-6 pmWhatsApp: 081389625057Line: dapurlokarasawww.tokopedia.com/dapurl"""
https://www.instagram.com/katering_makecih/,katering_makecih,53,082220127994,"b'Katering_makecihSpecial menu- Nasi Liwet Ayam Penyet / Ayam Serundeng- Nasi Bakar- Tumpengan / Liwetan(WA) : 08222-012-7994: Pluit, Jkt Ut'"
https://www.instagram.com/mbokharjuice_/,mbokharjuice_,771,082322490519,b'Mbok Har JuiceJajanan sehat ala mbokharJln. Kolonel Sugiono gang 2 no 18 wa : 082322490519'
https://www.instagram.com/elikatering/,elikatering,285,085577777000,b'katering rantangan bintaroKatering rantangan perumahan dan kantorWa : 0855 7777 700 / 0813 8484 2000Min order 5 hariHarga40.000=2 porsi50.000=3 porsi60.000=4 porsi'
https://www.instagram.com/lindamalinda.shop/,lindamalinda.shop,40,081219514321,"b'Linda MalindaJual Makanan Ringan , Cemilan dan Frozen !!!Lokasi : Jakarta Selatan/Pasar MingguMinat ? Chat WA : 0812-1951-4321'"
https://www.instagram.com/dimsum99official/,dimsum99official,308,081386780336,"b'Dimsum99Jual Dimsum Skala BesarWa Admin : 081386780336Followed by zainahbajabir, lindamalinda.shop, king_jualapaaja +1 more'"
https://www.instagram.com/99frozenfood/,99frozenfood,85,081293059565,"b'frozenfood99Order Whatsapp : 081293059565BUKA SETIAP HARI pk 8 pagi - 9 malamJakarta Selatantokopedia.link/jFcxNL4v45Followed by zainahbajabir, dimsum99official, lindamalinda.shop +2 more'"
https://www.instagram.com/nusantara_frozen_food/,nusantara_frozen_food,163,081519955913,b'Nusantara Frozen FoodChef- Makanan Nusantara beku siap saji- Order by WA 0815 1995 5913Bendungan Hilir Jak-PusFollowed by 99frozenfood and katering_sultan'
https://www.instagram.com/katering_sultan/,katering_sultan,141,082125000771,b'Katering SultanMade with  since 1971IDR 100k/ paket sambalBased from BintaroCP 0821 25000 771www.tokopedia.com/aldoyardsaleFollowed by hogipempek and nusantara_frozen_food'
https://www.instagram.com/sofiakitchensnackyongki/,sofiakitchensnackyongki,684,08973470216,b'snack asin manis2nd Account: @sofiacake_yongkiHanya untuk wilayah tangerang selatan Bisa memesan dengan keadaan FrozenORDER WA = 08973470216Followed by ayam_bakar_aroma'
https://www.instagram.com/gudeg_asoy/,gudeg_asoy,995,081617185050,"b'Gudeg AsoyKemayoran, Jakarta pusatDessert Xi Milu & Nasi GudegOrder via Gosend/Grabfood/TokopediaInstant/Sameday by RequestSenin LiburWA : 081617185050Followed by ayam_bakar_aroma'"
https://www.instagram.com/selvynath/,selvynath,519,6281806121984,"b'     y    ""\'    s ss""      s s@tokoberasanugerah (+62-818-0612-1984)Followed by ayam_bakar_aroma'"
https://www.instagram.com/unimaura/,unimaura,190,081315670535,"b'Dapur MauraMenerima Pesanan Nasi Box, Snack Box, Prasmanan, Paket Meeting / Seminar.Info dan Pemesanan :VIA DM atau 081315670535 || 081319953609 (WA ONLY)Followed by ayam_bakar_aroma'"
https://www.instagram.com/dapur.ennyy888/,dapur.ennyy888,639,081212970763,b'DAPUR.ENNYY888 terima pesananWA  081212970763Followed by ayam_bakar_aroma'
https://www.instagram.com/sugarsister.id/,sugarsister.id,367,6282164204570,b'Cookies Hampers & DessertIts Love at First Bite Cake  | Cookies  | Dessert  | etc..Jakarta Barat .Click the link for Ordering NO CALLwa.me/6282164204570Followed by ayam_bakar_aroma'
https://www.instagram.com/presto.ema/,presto.ema,626,082218197777,"b'BANDENG PRESTO EMAJakartaKarawangFRESH DARI TAMBAK SENDIRI, TIDAK BAU LUMPUR, TIDAK AMISTanpa pengawet & pewarnaWelcome resellerDM/WA: 082218197777Followed by ayam_bakar_aroma'"
https://www.instagram.com/sinarfajar_catering/,sinarfajar_catering,287,081318999194,b'SinarFajar_CateringCitra rasa masakan rumahan. Sehat dan bergizi Buka senin sd sabtuWA :081318999194Followed by ayam_bakar_aroma'
https://www.instagram.com/rumahbarujabar/,rumahbarujabar,45,081220271669,b'rumahbaruKonsultan properti Jawa Barat.MUHAMAD NOER. 0812-2027-1669 (WA).#rumah #rumahmurah #bandungFollowed by homey.bakerydonuts'
https://www.instagram.com/beybiy_kidsfashion/,beybiy_kidsfashion,113,081310899181,"b'Reseller Resmi Maryama Kids Fashion Baby & Kids 081310899181 (no call, chat only)#maryamakids #gamisanak #gamiskoko #kokoanak @maryama.kidslinktr.ee/beybiy_kidsfashionFollowed by homey.bakerydonuts'"
https://www.instagram.com/99frozenfood/,99frozenfood,85,081293059565,"b'frozenfood99Order Whatsapp : 081293059565BUKA SETIAP HARI pk 8 pagi - 9 malamJakarta Selatantokopedia.link/jFcxNL4v45Followed by zainahbajabir, dimsum99official, lindamalinda.shop +2 more'"
https://www.instagram.com/javacool_tehnik/,javacool_tehnik,293,081320000551,b'JAVACOOL servis ac JakartaProduct/ServiceSpesialis PendinginACKULKASMESIN CUCICALL / WA 081320000551 081310266551www.thejavacool.comFollowed by homey.bakerydonuts'
https://www.instagram.com/kochstrasseofficial/,kochstrasseofficial,735,08995630078,"b'Pastel Goreng | Sponge Cake     . 08995630078 (WA) GoJek & Grab OVO, GoPay, Transfer Cideng, JakPus, IDN  |  | linktr.ee/kochstrasseofficial'"
https://www.instagram.com/alita_collection/,alita_collection,754,081219309538,"b'Novita RiweuhATASAN BAJU WANITA, KEMEJA, TUNIK & DASTERGood qualityFor order: 081219309538BCA /BNITanyakan stok, pesanan hari sabtu/minggu dikirim senin'"
https://www.instagram.com/dapoer_mama_achi/,dapoer_mama_achi,332,081286396162,"b'Mama AchiWhatsApp : 081286396162Followed by kueyosiko, kolangkalingenyak, and bakcangmowoty'"
https://www.instagram.com/nitipkgokuy/,nitipkgokuy,40,087867260607,b'welcome to our storeBusan - Jawa/Jakarta  Depends on flight condition Dp 50%  / Full payShipping and tax included Order or request? DMWA: 087867260607www.tokopedia.com/nitipkgokuy'
https://www.instagram.com/kopiibunegara/,kopiibunegara,150,087880715453,b'Kopi Ibu Negara#kopiibunegaraOnly 15k @250 mlOnly 55k  @ 1 ltrOrder by PO WA : 08788 071 5453Followed by hogipempek'
https://www.instagram.com/meilitahadi/,meilitahadi,175,0815648888,"b'Meilita HadiCod karawaci dan sekitarnya BNI,BCA & MANDIRIWa : 0815648888..Followed by hogipempek'"
https://www.instagram.com/katering_sultan/,katering_sultan,140,082125000771,b'Katering SultanMade with  since 1971IDR 100k/ paket sambalBased from BintaroCP 0821 25000 771www.tokopedia.com/aldoyardsaleFollowed by hogipempek and nusantara_frozen_food'
https://www.instagram.com/puddingrakhayung/,puddingrakhayung,333,081522530742,b'Puding Lezat Pontianak jl dr wahidin sudirohusodo Goshop /Grab service  Order and ask Delivery  Order via wa: 0815.2253.0742bit.ly/2ZleUp5Followed by excellent_cakery'
https://www.instagram.com/mamabaking_supplystore/,mamabaking_supplystore,21,6287780594984,b'Mama Baking Supply StoreWelcome to Mama Baking!Find your better choice  WA +6287780594984 Send your buying product list to our WA Gojek Grab JNE/Sicepat/JNTtokopedia.link/s0cRAfY9Z7Followed by excellent_cakery'
https://www.instagram.com/ovn.id/,ovn.id,427,6281806851979,"b'O-vens KitchenPre-order / wa number : +6281806851979 Premium Ingredient : Gosend, Grab delivery, JNE, Paxel : ovn.kitchen@gmail.comBSDFollowed by excellent_cakery'"
https://www.instagram.com/dapur.winwins/,dapur.winwins,37,08566205724,b'Dapur WinwinsHomemade.Clean.DeliciousAll Halal Food & drinkMade by orderFor orderWA : 08566205724Followed by excellent_cakery'
https://www.instagram.com/yens_eggtart/,yens_eggtart,256,081293233561,"b""Yen's EggtartBased : JakartaWA 08129323356IG @mella_creationPemesanan ikut PO Minim 1 lusin/1 piringPemesanan hari spesial Minim 3lusin/3piringFollowed by excellent_cakery"""
https://www.instagram.com/keikoofood/,keikoofood,162,6285282881800,"b'Keiko FoodSusu KacangBakcangHomemade, Fresh Setiap hariSusu Kacang 25rb (900ml)Buy 4 free 1Bakcang JumboRp 35rbwa.me/6285282881800Followed by excellent_cakery'"
https://www.instagram.com/riche.baker/,riche.baker,336,6281316911115,b'RICHE BAKERHome Pastry & BakeryJakarta Barat: Gojek / Grab Order H-2contact us through:Whatsapp : +(62) 813-1691-1115Line : JessicaangelaFollowed by excellent_cakery'
https://www.instagram.com/santikitchen2020/,santikitchen2020,162,085252488887,"b'santi kitchen@santi_laysup buah thaiEs telerPuding tofuSweet lotus drink / ngou mi thengAneka kue lapis, puding, cake, roll cake dllWa 0852 524 88887Followed by excellent_cakery'"
https://www.instagram.com/mels.bake/,mels.bake,946,087877198866,b'Pudding | PastriesMade by orderJakarta BaratWA: 087877198866api.whatsapp.com/send?phone=6287877198866Followed by excellent_cakery'
https://www.instagram.com/bellehampers3/,bellehampers3,161,081156902008,b'bellehampersPontianakOrder thru wa:0811569020081253800800Followed by excellent_cakery'
https://www.instagram.com/estilo_kitchen/,estilo_kitchen,273,6281311228019,"b'Estilo KitchenSelling homemade desserts and Indonesian food by the box Based in Jakarta, IndonesiaOrders:WhatsApp: +6281311228019LINE: @estilo_kitchen (use @)Followed by excellent_cakery'"
https://www.instagram.com/aphokitchen/,aphokitchen,250,085967168612,"b'Masakan Apho Original Frozen Food (No Msg)JakartaGosend, Grab, PaxelDeliver to :Jakarta, Bandung, Bogor, Java area, BaliOrder link Wa 085967168612linktr.ee/aphokitchenFollowed by excellent_cakery'"
https://www.instagram.com/drinkstime.id/,drinkstime.id,59,6281318986178,"b'Drinks TimeCoffee - Juice - Tea - Healthy DrinksAvailable on Gojek ""Drinks Time""Find us on WhatsApp:wa.me/6281318986178Followed by excellent_cakery'"
https://www.instagram.com/dessert_ximilu.hsu/,dessert_ximilu.hsu,584,085959354722,b'Dessert    Fresh FruitsNo Santan No SusuOwner @tini_hsu.dessert.ximilu Order Via DM & wa : 085959354722m.youtube.com/channel/UCIOJJSwFjK-8lO5ivHFRWgwFollowed by excellent_cakery'
https://www.instagram.com/dapurwalet/,dapurwalet,104,6281808530000,b'    Home cook chef Made with fresh ingredientsNorth Jakarta Delivery can be done via Gojek/Grab Click the link below to chat with us! wa.me/6281808530000?text=Hello+I+want+to+orderFollowed by excellent_cakery'
https://www.instagram.com/handoyo.quantum.property/,handoyo.quantum.property,270,081257217216,b'Handoyo quantum propertyYour Truly Partner In PropertySell - Buy - Rent - Invest - PropertyWA 0812-5721-721Pontianakwa.me/628125721721Followed by excellent_cakery'
https://www.instagram.com/pupu_baker/,pupu_baker,157,6282113986733,b'Pupu BakerBake by cake lover for cake loversWA: +62 8211 398 6733 WA Chat OnlyFollowed by excellent_cakery'
https://www.instagram.com/dapurnyonya.jkt/,dapurnyonya.jkt,317,08119783022,"b'dapurnyonya.jktWA : 08119783022 (WA only)Muara Karang , Pluitjakarta utaraFollowed by excellent_cakery'"
https://www.instagram.com/tbkmakmurabadicibinong/,tbkmakmurabadicibinong,923,081282463868,b'tbk makmur abadi-Toko makmur abadi plastik / toko firman.-Blok f no 1.2.3.& 4.-Pasar cibinong lama.-Patokan nya sebrang masjid nurul yaqin.-No hp 081282463868Followed by excellent_cakery and risolesmontok'
https://www.instagram.com/mikacakery/,mikacakery,61,081199053808,b'Mika CakeryPuri IndahJakarta BaratPemesanan WA : 0811990538 - 0811990508Followed by excellent_cakery'
https://www.instagram.com/ciakpoh.id/,ciakpoh.id,378,6288881549282,b'Ciak PohHealth/BeautyPEACHGUM PREMIUM QUALITYMama told you to Ciak PohMasakan mama @dapur.nyonya.yungPO Selasa & JumatJakarta +62 888-8154-928or click bit.ly/2VtPh4QFollowed by excellent_cakery'
https://www.instagram.com/kims.cakery/,kims.cakery,24,081315166177,"b""Kim's CakeryOrder via WA: 0813.15.166.177Followed by excellent_cakery"""
https://www.instagram.com/sayur.onlinejkt/,sayur.onlinejkt,92,081383313434,b'khalil_kebutuhanonlineWA 081383313434Kami melayani kebutuhan dapur anda Jl.U rt 10/07 no.26 kebon baru kec.tebet COD khusus wilayab tebet#kebonbaru#tebet#dirumahaja#sayurFollowed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tanaman.buah_dalam.pot/,tanaman.buah_dalam.pot,646,081392443417,b'Jual bibit buah dan pupuk buahSedia bibit buah dan pupuk perangsang buah..Konsultasi dan order :081392443417Followed by rendangsuwir_rendangjengkol'
https://www.instagram.com/hakasima_shop/,hakasima_shop,290,089502623801,"b'HAKASIMA_SHOPMenyediakan berbagai alat masak dengan brand ternama yaitu HAKASIMA, untuk pemesanan bisa hubungi no wa 089502623801Followed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/papadedeshop/,papadedeshop,595,6281382454553,b'PUSAT MESIN PAPADEDESHOPDistributor Mesin Pengolah & Pengemas Makanan.Customer Service : +62 813-8245-4553Mesin Murah Dengan Garansi Service 1 Tahun.Our Catalogue papadedeshop.comFollowed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tekateknika/,tekateknika,265,082223312594,"b'TEKATEKNIKAmesin tepat guna, mesin ukm, mesin peternakan, mesin pertanian, mesin perikananCS : 0822-2331-2594 (SMS/WA)Yogyakarta dan sekitarnyaFollowed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/mamiohealthy/,mamiohealthy,393,081388502187,"b'MAMIO Naturaly And HealthyJual Bubuk Minuman Premium Aneka Rasa untuk HOTEL, RESTAURANT, CAFE dan PRIBADIBPOM dan Sertifikat Halal MUIPengiriman : BogorWA : 081388502187linktr.ee/mamiohealthyFollowed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/boothcontainercustom/,boothcontainercustom,809,087871998228,b'Booth Container CustomWhatsApp & Hotline :08787-1998-228082-1111-98-0-68Followed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tekateknika.official/,tekateknika.official,120,081215923662,"b'tekateknika officialOwner : @bangjolam@tekateknikaBengkel mesin tepat guna, memproduksi mesin pertanian, peternakan, perikanan, dan UKM.Yogyakarta : 081215923662Followed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/puddingrakhayung/,puddingrakhayung,333,081522530742,b'Puding Lezat Pontianak jl dr wahidin sudirohusodo Goshop /Grab service  Order and ask Delivery  Order via wa: 0815.2253.0742bit.ly/2ZleUp5Followed by excellent_cakery'
https://www.instagram.com/mamabaking_supplystore/,mamabaking_supplystore,21,6287780594984,b'Mama Baking Supply StoreWelcome to Mama Baking!Find your better choice  WA +6287780594984 Send your buying product list to our WA Gojek Grab JNE/Sicepat/JNTtokopedia.link/s0cRAfY9Z7Followed by excellent_cakery'
